,TG
2015-09-23 18:00:00,9.295608052704438
2015-09-24 18:00:00,8.513262255987229
2015-09-25 18:00:00,5.635784586080206
2015-09-26 18:00:00,5.050795533354915
2015-09-27 18:00:00,5.5656239595547845
2015-09-28 18:00:00,5.132682826476014
2015-09-29 18:00:00,6.9372896330232265
2015-09-30 18:00:00,10.094386178542436
2015-10-01 18:00:00,9.596254927539803
2015-10-02 18:00:00,8.777480240093212
2015-10-03 18:00:00,4.1722192606368935
2015-10-04 18:00:00,3.945247346813858
2015-10-05 18:00:00,6.08535358222764
2015-10-06 18:00:00,4.292895518279238
2015-10-07 18:00:00,4.629760211272128
2015-10-08 18:00:00,4.108731197521934
2015-10-09 18:00:00,4.20873549311375
2015-10-10 18:00:00,5.29476095178137
2015-10-11 18:00:00,5.575092366947558
2015-10-12 18:00:00,3.993147555396547
2015-10-13 18:00:00,1.4468562772818245
2015-10-14 18:00:00,-0.7984803655542692
2015-10-15 18:00:00,-1.0037511759758218
2015-10-16 18:00:00,-1.2522124362498062
2015-10-17 18:00:00,-0.7233968190176938
2015-10-18 18:00:00,-0.005244005112160721
2015-10-19 18:00:00,0.19476258561007853
2015-10-20 18:00:00,0.7788787284613932
2015-10-21 18:00:00,2.468228544826843
2015-10-22 18:00:00,8.27660318098225
2015-10-23 18:00:00,4.176600369837956
2015-10-24 18:00:00,4.23304372088262
2015-10-25 18:00:00,3.3962475349759984
2015-10-26 18:00:00,0.65556435903909
2015-10-27 18:00:00,0.8749845080373007
2015-10-28 18:00:00,1.8928952046408085
2015-10-29 18:00:00,1.3604773277561435
2015-10-30 18:00:00,3.3916393767126465
2015-10-31 18:00:00,6.108557612857169
2015-11-01 18:00:00,5.041473546050042
2015-11-02 18:00:00,3.116513178356854
2015-11-03 18:00:00,1.2860108404480002
2015-11-04 18:00:00,-0.033613091348343005
2015-11-05 18:00:00,2.5437346084911496
2015-11-06 18:00:00,4.473602767319676
2015-11-07 18:00:00,4.922713976263424
2015-11-08 18:00:00,3.943742990013561
2015-11-09 18:00:00,3.893134247707792
2015-11-10 18:00:00,1.75498087675021
2015-11-11 18:00:00,0.6688855335472113
2015-11-12 18:00:00,0.07360887083535772
2015-11-13 18:00:00,0.48600706893068946
2015-11-14 18:00:00,-1.079561571215777
2015-11-15 18:00:00,-2.556257009986439
2015-11-16 18:00:00,-1.8068569534888752
2015-11-17 18:00:00,-1.8419281724923735
2015-11-18 18:00:00,-2.55315525038219
2015-11-19 18:00:00,-4.125027475174136
2015-11-20 18:00:00,-8.446533451692233
2015-11-21 18:00:00,-9.63178406846231
2015-11-22 18:00:00,-10.925020777010047
2015-11-23 18:00:00,-6.247885530698454
2015-11-24 18:00:00,-1.9027582547259954
2015-11-25 18:00:00,-4.987935932041694
2015-11-26 18:00:00,-4.079561571215777
2015-11-27 18:00:00,2.166248551245019
2015-11-28 18:00:00,-0.25852344506620284
2015-11-29 18:00:00,-3.086434721383
2015-11-30 18:00:00,0.6421816030156151
2015-12-01 18:00:00,-1.8415860547170269
2015-12-02 18:00:00,-2.0007704779633286
2015-12-03 18:00:00,-5.328797072553357
2015-12-04 18:00:00,-1.8218003704031958
2015-12-05 18:00:00,2.721944375823284
2015-12-06 18:00:00,3.6599212594573487
2015-12-07 18:00:00,-0.19457291598592974
2015-12-08 18:00:00,1.5048364502368372
2015-12-09 18:00:00,2.9668990252941967
2015-12-10 18:00:00,2.3462220697725797
2015-12-11 18:00:00,-3.9342333662600026
2015-12-12 18:00:00,-1.4670781461749698
2015-12-13 18:00:00,-6.433400883862703
2015-12-14 18:00:00,-9.431894029656064
2015-12-15 18:00:00,-11.06403101121839
2015-12-16 18:00:00,-9.310904802473203
2015-12-17 18:00:00,-3.488304884633976
2015-12-18 18:00:00,-2.0414669540093655
2015-12-19 18:00:00,0.4054950158487145
2015-12-20 18:00:00,4.611712613057875
2015-12-21 18:00:00,3.096293028057346
2015-12-22 18:00:00,0.17581154125753073
2015-12-23 18:00:00,0.42586796393436543
2015-12-24 18:00:00,4.698560194014192
2015-12-25 18:00:00,1.8771962932488577
2015-12-26 18:00:00,-6.787448857838399
2015-12-27 18:00:00,-8.141463956098164
2015-12-28 18:00:00,-7.496670863937538
2015-12-29 18:00:00,-2.8860263245009605
2015-12-30 18:00:00,0.9552629569881219
2015-12-31 18:00:00,-0.5228062491148648
2016-01-01 18:00:00,0.23068932489002236
2016-01-02 18:00:00,-4.322812969440008
2016-01-03 18:00:00,-7.226579033549683
2016-01-04 18:00:00,-8.683395646811618
2016-01-05 18:00:00,-10.458590075760753
2016-01-06 18:00:00,-16.911114486556812
2016-01-07 18:00:00,-15.935050602849856
2016-01-08 18:00:00,-13.283387700733783
2016-01-09 18:00:00,-11.2453457671416
2016-01-10 18:00:00,-8.433456157419982
2016-01-11 18:00:00,-5.42668462354635
2016-01-12 18:00:00,-5.7228174181830695
2016-01-13 18:00:00,-10.97753260102445
2016-01-14 18:00:00,-18.186129868058288
2016-01-15 18:00:00,-16.44081180938224
2016-01-16 18:00:00,-15.12250363682955
2016-01-17 18:00:00,-18.948895647241045
2016-01-18 18:00:00,-19.369475967644803
2016-01-19 18:00:00,-15.196211860413257
2016-01-20 18:00:00,-16.13780350808355
2016-01-21 18:00:00,-17.90147416718881
2016-01-22 18:00:00,-13.322812969440065
2016-01-23 18:00:00,-10.151607650815436
2016-01-24 18:00:00,-9.427344970285333
2016-01-25 18:00:00,-4.300776048341447
2016-01-26 18:00:00,-0.5857796320357238
2016-01-27 18:00:00,0.8742603990306179
2016-01-28 18:00:00,-0.10239567459643695
2016-01-29 18:00:00,3.1772019711454504
2016-01-30 18:00:00,-0.9866204959554352
2016-01-31 18:00:00,-3.938879422297873
2016-02-01 18:00:00,-4.501433782076447
2016-02-02 18:00:00,-3.050841959874333
2016-02-03 18:00:00,-2.4494435806109323
2016-02-04 18:00:00,-2.399421673614995
2016-02-05 18:00:00,-1.6515437487362874
2016-02-06 18:00:00,0.7000786383725881
2016-02-07 18:00:00,2.453755642813803
2016-02-08 18:00:00,1.0468885961621481
2016-02-09 18:00:00,-0.5578774681183063
2016-02-10 18:00:00,-1.27203288525277
2016-02-11 18:00:00,-3.2287385151263948
2016-02-12 18:00:00,-3.8090834664478734
2016-02-13 18:00:00,-8.427243353991742
2016-02-14 18:00:00,-11.542764417343506
2016-02-15 18:00:00,-10.549139578848497
2016-02-16 18:00:00,-8.389794701116443
2016-02-17 18:00:00,-0.5593847822926818
2016-02-18 18:00:00,-4.464020265951774
2016-02-19 18:00:00,-2.346235241016757
2016-02-20 18:00:00,-2.7310133682059927
2016-02-21 18:00:00,-5.52723497246933
2016-02-22 18:00:00,-6.925736039817423
2016-02-23 18:00:00,-5.551018091913193
2016-02-24 18:00:00,-5.19520655826534
2016-02-25 18:00:00,-0.4768168472404568
2016-02-26 18:00:00,-0.9968159374760717
2016-02-27 18:00:00,-4.035347021768814
2016-02-28 18:00:00,-5.571939607794775
2016-02-29 18:00:00,-7.741498542012664
2016-03-01 18:00:00,-3.5052584901501405
2016-03-02 18:00:00,-3.163551438775187
2016-03-03 18:00:00,-2.131157148487773
2016-03-04 18:00:00,-2.2083552928608583
2016-03-05 18:00:00,-3.0914522771129214
2016-03-06 18:00:00,-2.732645423176791
2016-03-07 18:00:00,-2.3175336279255703
2016-03-08 18:00:00,-4.980204286775177
2016-03-09 18:00:00,-4.9694151859043245
2016-03-10 18:00:00,-3.785460800314638
2016-03-11 18:00:00,-5.465646809288842
2016-03-12 18:00:00,-3.974167123929419
2016-03-13 18:00:00,-0.805251899427958
2016-03-14 18:00:00,0.8947551613871951
2016-03-15 18:00:00,1.7383220457097082
2016-03-16 18:00:00,0.5955945808007641
2016-03-17 18:00:00,2.4788691250854527
2016-03-18 18:00:00,0.8015180006170226
2016-03-19 18:00:00,2.100010226650454
2016-03-20 18:00:00,2.6416430705474454
2016-03-21 18:00:00,-0.6052593192305835
2016-03-22 18:00:00,1.100010226650511
2016-03-23 18:00:00,-0.3774534454250329
2016-03-24 18:00:00,-0.7531315194570425
2016-03-25 18:00:00,1.2970213198229885
2016-03-26 18:00:00,3.5072215882172486
2016-03-27 18:00:00,2.9507937533301174
2016-03-28 18:00:00,3.1750930556636376
2016-03-29 18:00:00,2.0491902153019055
2016-03-30 18:00:00,0.3000106864427039
2016-03-31 18:00:00,-1.7968743924603814
2016-04-01 18:00:00,1.5978713757770038
2016-04-02 18:00:00,0.849398046886563
2016-04-03 18:00:00,1.1484562239898537
2016-04-04 18:00:00,1.1132627431937863
2016-04-05 18:00:00,2.564116645380466
2016-04-06 18:00:00,2.593326752600376
2016-04-07 18:00:00,1.9957020812104247
2016-04-08 18:00:00,1.3024812028717747
2016-04-09 18:00:00,0.887717359159808
2016-04-10 18:00:00,2.093428368893967
2016-04-11 18:00:00,2.002473155116377
2016-04-12 18:00:00,3.1001982963532555
2016-04-13 18:00:00,3.6619199722250073
2016-04-14 18:00:00,2.2031400925775415
2016-04-15 18:00:00,0.7791037890869461
2016-04-16 18:00:00,4.503965984252659
2016-04-17 18:00:00,3.851551222761941
2016-04-18 18:00:00,3.987717529269844
2016-04-19 18:00:00,5.287725577025128
2016-04-20 18:00:00,4.564116645380466
2016-04-21 18:00:00,4.500966300909795
2016-04-22 18:00:00,0.9957020812104247
2016-04-23 18:00:00,-0.05136454287037395
2016-04-24 18:00:00,0.902472290606795
2016-04-25 18:00:00,-0.8037330575896817
2016-04-26 18:00:00,0.8024812028717179
2016-04-27 18:00:00,2.3949332178278837
2016-04-28 18:00:00,2.326605068095432
2016-04-29 18:00:00,2.602473843832513
2016-04-30 18:00:00,0.057667077107794285
2016-05-01 18:00:00,4.201813128827325
2016-05-02 18:00:00,3.4624410937717585
2016-05-03 18:00:00,1.6057390674675958
2016-05-04 18:00:00,5.776617799508074
2016-05-05 18:00:00,6.9934410143490595
2016-05-06 18:00:00,8.300205655392517
2016-05-07 18:00:00,9.865733787260808
2016-05-08 18:00:00,12.565740060886412
2016-05-09 18:00:00,12.778226729975984
2016-05-10 18:00:00,12.16574054809297
2016-05-11 18:00:00,9.66574054809297
2016-05-12 18:00:00,11.500197607637233
2016-05-13 18:00:00,5.251578572147707
2016-05-14 18:00:00,4.194107496262745
2016-05-15 18:00:00,5.265746651608538
2016-05-16 18:00:00,8.459275833965307
2016-05-17 18:00:00,8.235906790927459
2016-05-18 18:00:00,8.097871375777004
2016-05-19 18:00:00,10.537000018901267
2016-05-20 18:00:00,5.9934410143490595
2016-05-21 18:00:00,9.014769570161548
2016-05-22 18:00:00,9.376605426136848
2016-05-23 18:00:00,9.370802835002905
2016-05-24 18:00:00,8.571164927142547
2016-05-25 18:00:00,9.401806367995164
2016-05-26 18:00:00,12.446691641898042
2016-05-27 18:00:00,13.457666903497397
2016-05-28 18:00:00,9.478214491285598
2016-05-29 18:00:00,8.402621050071104
2016-05-30 18:00:00,12.093442853931947
2016-05-31 18:00:00,16.95157065694832
2016-06-01 18:00:00,17.810331318662577
2016-06-02 18:00:00,15.492492430620189
2016-06-03 18:00:00,17.407997171778277
2016-06-04 18:00:00,13.72761366417933
2016-06-05 18:00:00,14.865073440521769
2016-06-06 18:00:00,15.048636087207342
2016-06-07 18:00:00,16.25551533712013
2016-06-08 18:00:00,11.389110741077843
2016-06-09 18:00:00,9.948635457129683
2016-06-10 18:00:00,8.548636087207399
2016-06-11 18:00:00,10.925997512911522
2016-06-12 18:00:00,11.748642677929581
2016-06-13 18:00:00,13.019241549701121
2016-06-14 18:00:00,14.786491092985898
2016-06-15 18:00:00,9.865733787260808
2016-06-16 18:00:00,15.087722026371125
2016-06-17 18:00:00,11.625998831705374
2016-06-18 18:00:00,13.23054955839757
2016-06-19 18:00:00,12.265086304869556
2016-06-20 18:00:00,10.593442853931947
2016-06-21 18:00:00,13.051571981425525
2016-06-22 18:00:00,13.605078922238135
2016-06-23 18:00:00,14.98760405698124
2016-06-24 18:00:00,13.005077082655191
2016-06-25 18:00:00,17.16574054809297
2016-06-26 18:00:00,11.989850559591787
2016-06-27 18:00:00,12.0782163308686
2016-06-28 18:00:00,13.227613664179387
2016-06-29 18:00:00,12.478214491285712
2016-06-30 18:00:00,11.065079714147373
2016-07-01 18:00:00,9.925997512911522
2016-07-02 18:00:00,9.525998142989238
2016-07-03 18:00:00,9.72828028119062
2016-07-04 18:00:00,12.16508040286351
2016-07-05 18:00:00,11.828274324973506
2016-07-06 18:00:00,12.704344686450668
2016-07-07 18:00:00,13.771843353705208
2016-07-08 18:00:00,15.650912323402622
2016-07-09 18:00:00,14.266579134005895
2016-07-10 18:00:00,13.376605426136905
2016-07-11 18:00:00,12.811838632836839
2016-07-12 18:00:00,13.689231434166345
2016-07-13 18:00:00,13.314774527055079
2016-07-14 18:00:00,13.895593564566866
2016-07-15 18:00:00,14.811838632836839
2016-07-16 18:00:00,13.177376616399101
2016-07-17 18:00:00,11.662804855384309
2016-07-18 18:00:00,13.426765511784538
2016-07-19 18:00:00,12.99183208388115
2016-07-20 18:00:00,17.848629813581795
2016-07-21 18:00:00,18.125998831705374
2016-07-22 18:00:00,18.048636087207342
2016-07-23 18:00:00,15.489850559591787
2016-07-24 18:00:00,16.909504025984916
2016-07-25 18:00:00,15.111834364659444
2016-07-26 18:00:00,13.112602597964269
2016-07-27 18:00:00,13.16574054809297
2016-07-28 18:00:00,13.441412080021678
2016-07-29 18:00:00,13.248642677929581
2016-07-30 18:00:00,12.514769570161548
2016-07-31 18:00:00,12.73682921657337
2016-08-01 18:00:00,12.652405152538904
2016-08-02 18:00:00,13.271843353705208
2016-08-03 18:00:00,13.049302704218576
2016-08-04 18:00:00,12.449961015404483
2016-08-05 18:00:00,14.21411581414469
2016-08-06 18:00:00,10.914768245684229
2016-08-07 18:00:00,12.082459413086099
2016-08-08 18:00:00,10.208851594445377
2016-08-09 18:00:00,9.251466083231094
2016-08-10 18:00:00,8.603966672968795
2016-08-11 18:00:00,8.414768245684229
2016-08-12 18:00:00,8.906568826166335
2016-08-13 18:00:00,12.497846283401657
2016-08-14 18:00:00,13.371830489357421
2016-08-15 18:00:00,13.767239480744877
2016-08-16 18:00:00,13.552404463822825
2016-08-17 18:00:00,16.006569456243994
2016-08-18 18:00:00,15.266579134005895
2016-08-19 18:00:00,11.923667781954919
2016-08-20 18:00:00,13.014769570161548
2016-08-21 18:00:00,12.349296921569646
2016-08-22 18:00:00,12.006569456243938
2016-08-23 18:00:00,14.994089377876605
2016-08-24 18:00:00,14.19486420190367
2016-08-25 18:00:00,14.364125347769516
2016-08-26 18:00:00,13.449961015404426
2016-08-27 18:00:00,11.549302704218576
2016-08-28 18:00:00,9.608847298853561
2016-08-29 18:00:00,8.91410789894519
2016-08-30 18:00:00,11.364125347769516
2016-08-31 18:00:00,13.696266942410318
2016-09-01 18:00:00,12.19560659567128
2016-09-02 18:00:00,12.980844379102564
2016-09-03 18:00:00,10.265630550276967
2016-09-04 18:00:00,9.883119553048743
2016-09-05 18:00:00,11.10639119944085
2016-09-06 18:00:00,14.511833675943365
2016-09-07 18:00:00,13.914753765066393
2016-09-08 18:00:00,15.435782778816588
2016-09-09 18:00:00,15.035123752134666
2016-09-10 18:00:00,13.763105464435341
2016-09-11 18:00:00,9.795608052704495
2016-09-12 18:00:00,10.880844699969202
2016-09-13 18:00:00,13.335797123651218
2016-09-14 18:00:00,12.966679912056634
2016-09-15 18:00:00,15.205735349803149
2016-09-16 18:00:00,11.243100103927475
2016-09-17 18:00:00,10.680850969824746
2016-09-18 18:00:00,10.31411418031604
2016-09-19 18:00:00,10.250802124077097
2016-09-20 18:00:00,10.265630550276967
2016-09-21 18:00:00,10.796268399443477
2016-09-22 18:00:00,11.502473155116377
2016-09-23 18:00:00,6.636631755025064
2016-09-24 18:00:00,9.696266942410318
2016-09-25 18:00:00,13.437289633023227
2016-09-26 18:00:00,8.595602300079577
2016-09-27 18:00:00,8.57982890256568
2016-09-28 18:00:00,9.752234316535919
2016-09-29 18:00:00,9.638060133559406
2016-09-30 18:00:00,5.976593577606309
2016-10-01 18:00:00,5.296253780917652
2016-10-02 18:00:00,3.317276377513849
2016-10-03 18:00:00,2.2916447071391985
2016-10-04 18:00:00,2.267354576823209
2016-10-05 18:00:00,2.646025584653387
2016-10-06 18:00:00,4.735386353001047
2016-10-07 18:00:00,6.446856277281768
2016-10-08 18:00:00,3.0947476133654845
2016-10-09 18:00:00,2.8087338592850415
2016-10-10 18:00:00,2.0228969818524547
2016-10-11 18:00:00,0.42271147885713845
2016-10-12 18:00:00,-0.23264542317679116
2016-10-13 18:00:00,-1.1898382550706401
2016-10-14 18:00:00,-1.2702354931361128
2016-10-15 18:00:00,0.8673504779234236
2016-10-16 18:00:00,1.560479973392944
2016-10-17 18:00:00,3.0620884128842363
2016-10-18 18:00:00,3.8072265451107796
2016-10-19 18:00:00,4.432692521311765
2016-10-20 18:00:00,3.046861889820775
2016-10-21 18:00:00,1.8056176146428697
2016-10-22 18:00:00,0.7947464667433906
2016-10-23 18:00:00,1.2077869093848221
2016-10-24 18:00:00,1.3722150123558663
2016-10-25 18:00:00,1.0764193306978314
2016-10-26 18:00:00,1.4330201234452602
2016-10-27 18:00:00,3.2547330813717963
2016-10-28 18:00:00,4.124807617016131
2016-10-29 18:00:00,4.264185449073352
2016-10-30 18:00:00,2.6357910578619794
2016-10-31 18:00:00,2.8967980506556614
2016-11-01 18:00:00,1.8984069811235713
2016-11-02 18:00:00,-1.7929523049723457
2016-11-03 18:00:00,-4.692951542338847
2016-11-04 18:00:00,-2.925622895859817
2016-11-05 18:00:00,-2.8295052801860265
2016-11-06 18:00:00,-7.227900080937729
2016-11-07 18:00:00,-10.403587124708281
2016-11-08 18:00:00,-8.3265693859679
2016-11-09 18:00:00,-8.523461338462084
2016-11-10 18:00:00,-10.22572684415178
2016-11-11 18:00:00,-12.85438055482922
2016-11-12 18:00:00,-8.25475506845072
2016-11-13 18:00:00,-4.7882882506952456
2016-11-14 18:00:00,-1.2814171979189837
2016-11-15 18:00:00,-1.3772743076820007
2016-11-16 18:00:00,-0.800592082030164
2016-11-17 18:00:00,-1.9152383330933844
2016-11-18 18:00:00,-1.4012509405516198
2016-11-19 18:00:00,-1.7311144392139681
2016-11-20 18:00:00,-0.8929497013171499
2016-11-21 18:00:00,-3.1007752164645126
2016-11-22 18:00:00,-1.186680654984741
2016-11-23 18:00:00,-0.3841469668726063
2016-11-24 18:00:00,-4.994564244324067
2016-11-25 18:00:00,1.813319345015259
2016-11-26 18:00:00,3.2273084754729098
2016-11-27 18:00:00,-2.1591892118938176
2016-11-28 18:00:00,-4.278122307174215
2016-11-29 18:00:00,-4.2485456759279145
2016-11-30 18:00:00,-3.2185040079410783
2016-12-01 18:00:00,-1.8884459520478458
2016-12-02 18:00:00,-3.4852169283435046
2016-12-03 18:00:00,-4.312454142844103
2016-12-04 18:00:00,2.6538145804599367
2016-12-05 18:00:00,0.6795295861214186
2016-12-06 18:00:00,-6.104706306144635
2016-12-07 18:00:00,-3.147624185617815
2016-12-08 18:00:00,6.452319511583482
2016-12-09 18:00:00,3.658591579201243
2016-12-10 18:00:00,-0.0578774681183063
2016-12-11 18:00:00,-2.025742143333048
2016-12-12 18:00:00,-5.369115022229607
2016-12-13 18:00:00,-5.193065601811611
2016-12-14 18:00:00,-9.440605137952502
2016-12-15 18:00:00,-9.108486210424076
2016-12-16 18:00:00,-6.147746171622828
2016-12-17 18:00:00,-5.957871364602738
2016-12-18 18:00:00,-4.506875499931425
2016-12-19 18:00:00,-2.142105850629264
2016-12-20 18:00:00,-1.3747895369074286
2016-12-21 18:00:00,0.11273665499737717
2016-12-22 18:00:00,-1.0552739961270277
2016-12-23 18:00:00,0.6120700379861432
2016-12-24 18:00:00,1.9742578566669522
2016-12-25 18:00:00,2.700067048220774
2016-12-26 18:00:00,2.6727596586620734
2016-12-27 18:00:00,-1.1257396009693252
2016-12-28 18:00:00,-5.342095445411644
2016-12-29 18:00:00,-3.7195880004577475
2016-12-30 18:00:00,5.074924306921616
2016-12-31 18:00:00,1.1727596586620734
2017-01-01 18:00:00,-0.07381848395459656
2017-01-02 18:00:00,-4.491566202814738
2017-01-03 18:00:00,-1.5425093712943863
2017-01-04 18:00:00,-6.664684173842716
2017-01-05 18:00:00,-13.918787431439512
2017-01-06 18:00:00,-8.402364992708726
2017-01-07 18:00:00,-8.058826051847234
2017-01-08 18:00:00,-7.525742143332991
2017-01-09 18:00:00,-2.234102713696018
2017-01-10 18:00:00,1.8726514685627649
2017-01-11 18:00:00,0.974257856667009
2017-01-12 18:00:00,-2.456558885890445
2017-01-13 18:00:00,-6.882176579717793
2017-01-14 18:00:00,-6.371727055395695
2017-01-15 18:00:00,-10.365584401775834
2017-01-16 18:00:00,-10.172057490253508
2017-01-17 18:00:00,-7.389843809507056
2017-01-18 18:00:00,-7.385110169127245
2017-01-19 18:00:00,3.5534179025116828
2017-01-20 18:00:00,4.1286157005635005
2017-01-21 18:00:00,-2.0476988438589956
2017-01-22 18:00:00,-5.028858387975276
2017-01-23 18:00:00,-5.2236987466837945
2017-01-24 18:00:00,-6.925736039817423
2017-01-25 18:00:00,-5.149332103336292
2017-01-26 18:00:00,-7.1249249188933845
2017-01-27 18:00:00,-5.9334561574199824
2017-01-28 18:00:00,-4.327341957631518
2017-01-29 18:00:00,-2.5273510738010145
2017-01-30 18:00:00,-6.235321586677401
2017-01-31 18:00:00,-9.521140113150864
2017-02-01 18:00:00,-7.021140113150864
2017-02-02 18:00:00,-3.37090529413814
2017-02-03 18:00:00,-1.8118290730466242
2017-02-04 18:00:00,-1.7125988622244677
2017-02-05 18:00:00,-1.6141064900372157
2017-02-06 18:00:00,-3.4250756930783837
2017-02-07 18:00:00,-9.897100773009356
2017-02-08 18:00:00,-11.046839687250156
2017-02-09 18:00:00,-8.298428532491073
2017-02-10 18:00:00,-6.326580196108409
2017-02-11 18:00:00,-9.344727926842438
2017-02-12 18:00:00,-11.588292180723101
2017-02-13 18:00:00,-9.518936507659873
2017-02-14 18:00:00,-8.80980217287447
2017-02-15 18:00:00,-8.515703477830812
2017-02-16 18:00:00,-7.114092004999236
2017-02-17 18:00:00,-7.622367895673165
2017-02-18 18:00:00,-4.633445233533848
2017-02-19 18:00:00,0.9273607930706476
2017-02-20 18:00:00,4.881119064159918
2017-02-21 18:00:00,1.695302492658584
2017-02-22 18:00:00,-1.0295105199485306
2017-02-23 18:00:00,-4.380568140226501
2017-02-24 18:00:00,-4.181417551112759
2017-02-25 18:00:00,-5.925075693078384
2017-02-26 18:00:00,-3.5118334849217945
2017-02-27 18:00:00,0.40910434728561995
2017-02-28 18:00:00,-0.4927784117827514
2017-03-01 18:00:00,-2.6045927022192927
2017-03-02 18:00:00,-4.6394210559502085
2017-03-03 18:00:00,-4.046830760995817
2017-03-04 18:00:00,-2.5153872442819534
2017-03-05 18:00:00,-4.316989584027681
2017-03-06 18:00:00,-7.505615424101791
2017-03-07 18:00:00,-7.022524225823645
2017-03-08 18:00:00,-6.907106650593846
2017-03-09 18:00:00,-4.02586182932032
2017-03-10 18:00:00,-3.4741671239293623
2017-03-11 18:00:00,-0.33264688020989297
2017-03-12 18:00:00,0.006273495464995449
2017-03-13 18:00:00,-0.7052390482185729
2017-03-14 18:00:00,3.9546760932108214
2017-03-15 18:00:00,2.7947464667433337
2017-03-16 18:00:00,2.5970231608446284
2017-03-17 18:00:00,1.194748100572042
2017-03-18 18:00:00,-1.5153872442819534
2017-03-19 18:00:00,-1.348322273845156
2017-03-20 18:00:00,0.3101617449293599
2017-03-21 18:00:00,-1.0083597587777717
2017-03-22 18:00:00,-0.7379096428761045
2017-03-23 18:00:00,-1.0272761638487395
2017-03-24 18:00:00,-0.029551000252013182
2017-03-25 18:00:00,3.968839849180881
2017-03-26 18:00:00,7.653170555291183
2017-03-27 18:00:00,5.908547722887079
2017-03-28 18:00:00,4.756288256966627
2017-03-29 18:00:00,1.4000049004687298
2017-03-30 18:00:00,-0.33115405107361084
2017-03-31 18:00:00,-0.30506002133989796
2017-04-01 18:00:00,1.73370420110939
2017-04-02 18:00:00,3.7657466516086515
2017-04-03 18:00:00,5.066572543283712
2017-04-04 18:00:00,4.03460467151649
2017-04-05 18:00:00,3.861916302254599
2017-04-06 18:00:00,5.373435807410374
2017-04-07 18:00:00,6.790001124504329
2017-04-08 18:00:00,3.4978692821560458
2017-04-09 18:00:00,7.087722026371125
2017-04-10 18:00:00,4.300973888697399
2017-04-11 18:00:00,2.5657255758484325
2017-04-12 18:00:00,2.2002041983593585
2017-04-13 18:00:00,-0.5438399507092413
2017-04-14 18:00:00,-1.1539705675477876
2017-04-15 18:00:00,-1.7286101633490034
2017-04-16 18:00:00,-1.8968660109380266
2017-04-17 18:00:00,-3.3968660109380835
2017-04-18 18:00:00,-0.7065658784811149
2017-04-19 18:00:00,2.593428368893967
2017-04-20 18:00:00,6.376671233701586
2017-04-21 18:00:00,3.988486222542349
2017-04-22 18:00:00,2.8720419655246587
2017-04-23 18:00:00,1.825656975343179
2017-04-24 18:00:00,-1.6983657645635617
2017-04-25 18:00:00,0.0024731551163768017
2017-04-26 18:00:00,0.2009724316642405
2017-04-27 18:00:00,0.1253714050704957
2017-04-28 18:00:00,1.1031339890619734
2017-04-29 18:00:00,1.772503700444247
2017-04-30 18:00:00,2.8934403886915447
2017-05-01 18:00:00,4.448635457129626
2017-05-02 18:00:00,7.3634582397816075
2017-05-03 18:00:00,6.5782163308685995
2017-05-04 18:00:00,7.448635457129626
2017-05-05 18:00:00,11.549296433946381
2017-05-06 18:00:00,12.948635457129683
2017-05-07 18:00:00,5.557000460096617
2017-05-08 18:00:00,2.7370066096234495
2017-05-09 18:00:00,2.401806367995107
2017-05-10 18:00:00,-0.9723929265428524
2017-05-11 18:00:00,1.8523981901972206
2017-05-12 18:00:00,3.317481553715595
2017-05-13 18:00:00,5.125998831705374
2017-05-14 18:00:00,6.800205655392517
2017-05-15 18:00:00,7.347638362920122
2017-05-16 18:00:00,5.093442853932004
2017-05-17 18:00:00,10.458327250236437
2017-05-18 18:00:00,8.733415764336655
2017-05-19 18:00:00,11.812498979575878
2017-05-20 18:00:00,9.894933217827884
2017-05-21 18:00:00,8.8031415496107
2017-05-22 18:00:00,8.539275566380411
2017-05-23 18:00:00,10.998705234048373
2017-05-24 18:00:00,12.403132637345834
2017-05-25 18:00:00,12.803141549610757
2017-05-26 18:00:00,15.802481202871718
2017-05-27 18:00:00,17.048636087207342
2017-05-28 18:00:00,11.764137721140685
2017-05-29 18:00:00,13.095703916373168
2017-05-30 18:00:00,10.418245688120692
2017-05-31 18:00:00,9.800205655392574
2017-06-01 18:00:00,10.904081221074705
2017-06-02 18:00:00,6.878213865628197
2017-06-03 18:00:00,9.778226729975984
2017-06-04 18:00:00,8.22600473371142
2017-06-05 18:00:00,11.8031415496107
2017-06-06 18:00:00,11.594769616172698
2017-06-07 18:00:00,9.167247862267345
2017-06-08 18:00:00,9.843102751173376
2017-06-09 18:00:00,9.664131617625003
2017-06-10 18:00:00,9.878213865628197
2017-06-11 18:00:00,10.389849473966592
2017-06-12 18:00:00,12.05832742384689
2017-06-13 18:00:00,13.401806367995164
2017-06-14 18:00:00,14.148636775923421
2017-06-15 18:00:00,13.87821386562814
2017-06-16 18:00:00,11.465734412918266
2017-06-17 18:00:00,15.800205655392517
2017-06-18 18:00:00,14.013262255987172
2017-06-19 18:00:00,10.693447149523763
2017-06-20 18:00:00,11.751578572147764
2017-06-21 18:00:00,13.050911634686486
2017-06-22 18:00:00,11.478214491285655
2017-06-23 18:00:00,10.806574413137525
2017-06-24 18:00:00,11.750918225408725
2017-06-25 18:00:00,10.034291269737366
2017-06-26 18:00:00,11.189333050459936
2017-06-27 18:00:00,11.927606443379432
