2017-12-29 10:00:00 -0.060045210765448824 3.051
2017-12-29 12:00:00 -0.0680242159406335 2.83
2017-12-29 14:00:00 -0.056959647004060844 2.306
2017-12-29 16:00:00 -0.04203980046154467 2.4419999999999997
2017-12-29 18:00:00 -0.0418587951942582 2.289
2017-12-29 20:00:00 -0.04113939480996819 2.8569999999999998
2017-12-29 22:00:00 -0.04626743136692345 4.228
2017-12-30 00:00:00 -0.04319692973298531 3.575
2017-12-30 02:00:00 -0.04167825236462368 3.6039999999999996
2017-12-30 04:00:00 -0.04222126853511605 3.5410000000000004
2017-12-30 06:00:00 -0.04096069803749334 3.5189999999999997
2017-12-30 08:00:00 -0.037426573080643975 3.292
2017-12-30 10:00:00 -0.037993019374968205 3.695
2017-12-30 12:00:00 -0.039083183514563344 4.152
2017-12-30 14:00:00 -0.03862194019494754 3.7319999999999998
2017-12-30 16:00:00 -0.03989817678467041 3.697
2017-12-30 18:00:00 -0.037257621280900086 3.464
2017-12-30 20:00:00 -0.038794526378094135 3.303
2017-12-30 22:00:00 -0.03625340180309121 3.155
2017-12-31 00:00:00 -0.03526539385730362 2.7769999999999997
2017-12-31 02:00:00 -0.03636417967133876 2.59
2017-12-31 04:00:00 -0.03397312518029525 2.425
2017-12-31 06:00:00 -0.03450809840361174 2.6519999999999997
2017-12-31 08:00:00 -0.03680929482798492 2.852
2017-12-31 10:00:00 -0.037145238215252625 2.825
2017-12-31 12:00:00 -0.03636417967133876 2.602
2017-12-31 14:00:00 -0.036142824077726406 2.502
2017-12-31 16:00:00 -0.042342504547313614 2.28
2017-12-31 18:00:00 -0.039781138913890575 2.0469999999999997
2017-12-31 20:00:00 -0.039781138913890575 2.251
2017-12-31 22:00:00 -0.04197941396772545 2.388
2018-01-01 00:00:00 -0.04289061698419088 2.415
2018-01-01 02:00:00 -0.0408418227615791 2.286
2018-01-01 04:00:00 -0.0448106218223763 2.375
2018-01-01 06:00:00 -0.04393735505948496 2.469
2018-01-01 08:00:00 -0.046075845980678154 2.208
2018-01-01 10:00:00 -0.04393735505948496 1.97
2018-01-01 12:00:00 -0.04042736977143238 1.755
2018-01-01 14:00:00 -0.03902535067267767 1.575
2018-01-01 16:00:00 -0.0408418227615791 1.4140000000000001
2018-01-01 18:00:00 -0.03943124648710028 1.454
2018-01-01 20:00:00 -0.04191907888318096 1.508
2018-01-01 22:00:00 -0.04344291011610749 1.5619999999999998
2018-01-02 00:00:00 -0.04246394652391246 1.587
2018-01-02 02:00:00 -0.042707448806095394 1.6219999999999999
2018-01-02 04:00:00 -0.043258347272732915 1.916
2018-01-02 06:00:00 -0.04143824730142755 1.99
2018-01-02 08:00:00 -0.04240319978325107 2.162
2018-01-02 10:00:00 -0.04801294112850234 2.736
2018-01-02 12:00:00 -0.04755672308276858 2.8280000000000003
2018-01-02 14:00:00 -0.04197941396772545 2.386
2018-01-02 16:00:00 -0.03943124648710028 2.128
2018-01-02 18:00:00 -0.04319692973298531 2.403
2018-01-02 20:00:00 -0.04137837428544131 2.572
2018-01-02 22:00:00 -0.04155814720580551 2.773
2018-01-03 00:00:00 -0.03759597785817275 2.557
2018-01-03 02:00:00 -0.03960596383188144 2.9989999999999997
2018-01-03 04:00:00 -0.03703305619274044 2.9
2018-01-03 06:00:00 -0.03669771526098355 2.792
2018-01-03 08:00:00 -0.03653072198834185 2.319
2018-01-03 10:00:00 -0.037482990990283675 2.133
2018-01-03 12:00:00 -0.037709166217503066 2.041
2018-01-03 14:00:00 -0.036642000707123694 1.758
2018-01-03 16:00:00 -0.037482990990283675 1.899
2018-01-03 18:00:00 -0.03765254684441296 1.906
2018-01-03 20:00:00 -0.03776583599142678 1.8730000000000002
2018-01-03 22:00:00 -0.03793614785796653 1.848
2018-01-04 00:00:00 -0.0387369470032681 1.9569999999999999
2018-01-04 02:00:00 -0.03647515779526797 1.743
2018-01-04 04:00:00 -0.0380499413626519 1.7469999999999999
2018-01-04 06:00:00 -0.03960596383188144 1.8459999999999999
2018-01-04 08:00:00 -0.04137837428544131 1.869
2018-01-04 10:00:00 -0.04301298714800656 1.903
2018-01-04 12:00:00 -0.04240319978325107 1.9180000000000001
2018-01-04 14:00:00 -0.04179856288729969 1.735
2018-01-04 16:00:00 -0.03983963239179274 1.732
2018-01-04 18:00:00 -0.04203980046154467 1.754
2018-01-04 20:00:00 -0.040191662956842025 1.7719999999999998
2018-01-04 22:00:00 -0.04090123481811323 1.87
2018-01-05 00:00:00 -0.03983963239179274 1.749
2018-01-05 02:00:00 -0.03720140461067081 1.655
2018-01-05 04:00:00 -0.039781138913890575 1.801
2018-01-05 06:00:00 -0.03708912208061944 1.7180000000000002
2018-01-05 08:00:00 -0.03862194019494754 1.739
2018-01-05 10:00:00 -0.03625340180309121 1.854
2018-01-05 12:00:00 -0.03597733251064772 1.909
2018-01-05 14:00:00 -0.03896756855196731 1.81
2018-01-05 16:00:00 -0.03989817678467041 1.97
2018-01-05 18:00:00 -0.034939646191305 2.329
2018-01-05 20:00:00 -0.035867254648490235 2.5839999999999996
2018-01-05 22:00:00 -0.03675347996324928 3.04
2018-01-06 00:00:00 -0.039141067091496874 3.237
2018-01-06 02:00:00 -0.03737020550187239 3.252
2018-01-06 04:00:00 -0.037426573080643975 3.2119999999999997
2018-01-06 06:00:00 -0.03776583599142678 3.22
2018-01-06 08:00:00 -0.035867254648490235 2.674
2018-01-06 10:00:00 -0.03692107510109821 2.845
2018-01-06 12:00:00 -0.03720140461067081 2.78
2018-01-06 14:00:00 -0.03636417967133876 2.659
2018-01-06 16:00:00 -0.03619808792960139 2.74
2018-01-06 18:00:00 -0.03472347518636843 3.0469999999999997
2018-01-06 20:00:00 -0.03456186819082776 3.258
2018-01-06 22:00:00 -0.03658633628760099 3.341
2018-01-07 00:00:00 -0.0383353088495865 4.131
2018-01-07 02:00:00 -0.035702512346425436 4.406000000000001
2018-01-07 04:00:00 -0.03839253395426875 4.442
2018-01-07 06:00:00 -0.03680929482798492 4.56
2018-01-07 08:00:00 -0.03608761023335436 4.29
2018-01-07 10:00:00 -0.03429351493098305 3.6180000000000003
2018-01-07 12:00:00 -0.03434708647624118 3.07
2018-01-07 14:00:00 -0.03456186819082776 2.685
2018-01-07 16:00:00 -0.03429351493098305 2.199
2018-01-07 18:00:00 -0.03370749342565319 2.206
2018-01-07 20:00:00 -0.03418652040060396 2.445
2018-01-07 22:00:00 -0.033601586396024063 2.541
2018-01-08 00:00:00 -0.03349587672134061 2.41
2018-01-08 02:00:00 -0.03537437450961521 2.583
2018-01-08 04:00:00 -0.03286575669234873 2.6210000000000004
2018-01-08 06:00:00 -0.033601586396024063 2.7569999999999997
2018-01-08 08:00:00 -0.034239992910531675 2.617
2018-01-08 10:00:00 -0.033601586396024063 2.089
2018-01-08 12:00:00 -0.031933835933885844 1.528
2018-01-08 14:00:00 -0.032501455907548646 1.2229999999999999
2018-01-08 16:00:00 -0.03213955790346153 1.666
2018-01-08 18:00:00 -0.03291799609581478 2.258
2018-01-08 20:00:00 -0.03213955790346153 2.609
2018-01-08 22:00:00 -0.03265729030830072 3.0069999999999997
2018-01-09 00:00:00 -0.0314229503713911 3.3160000000000003
2018-01-09 02:00:00 -0.03239781151293016 3.513
2018-01-09 04:00:00 -0.03244960919928611 3.803
2018-01-09 06:00:00 -0.03265729030830072 3.634
2018-01-09 08:00:00 -0.03229436314809205 3.693
2018-01-09 10:00:00 -0.03016702464659749 3.5439999999999996
2018-01-09 12:00:00 -0.03172889599735752 4.022
2018-01-09 14:00:00 -0.03339036428679766 3.8280000000000003
2018-01-09 16:00:00 -0.03213955790346153 4.101
2018-01-09 18:00:00 -0.03317993067850871 4.255
2018-01-09 20:00:00 -0.03291799609581478 4.513
2018-01-09 22:00:00 -0.03265729030830072 4.138
2018-01-10 00:00:00 -0.03121996144901055 4.38
2018-01-10 02:00:00 -0.031524737164609205 4.638
2018-01-10 04:00:00 -0.030665754659800596 4.756
2018-01-10 06:00:00 -0.03291799609581478 4.354
2018-01-10 08:00:00 -0.03106823087920875 5.1979999999999995
2018-01-10 10:00:00 -0.031017751301380812 4.917
2018-01-10 12:00:00 -0.0314229503713911 4.672
2018-01-10 14:00:00 -0.031169335938430326 4.537
2018-01-10 16:00:00 -0.03172889599735752 4.383
2018-01-10 18:00:00 -0.02947692481611472 3.594
2018-01-10 20:00:00 -0.030565621024526517 3.259
2018-01-10 22:00:00 -0.03147381939486202 2.7960000000000003
2018-01-11 00:00:00 -0.0314229503713911 2.5660000000000003
2018-01-11 02:00:00 -0.031169335938430326 2.531
2018-01-11 04:00:00 -0.031270635633019295 2.455
2018-01-11 06:00:00 -0.03106823087920875 2.102
2018-01-11 08:00:00 -0.03323246520891161 2.4290000000000003
2018-01-11 10:00:00 -0.03434708647624118 2.428
2018-01-11 12:00:00 -0.03265729030830072 2.274
2018-01-11 14:00:00 -0.03418652040060396 2.1180000000000003
2018-01-11 16:00:00 -0.03370749342565319 2.136
2018-01-11 18:00:00 -0.03349587672134061 2.21
2018-01-11 20:00:00 -0.03376052098442693 2.388
2018-01-11 22:00:00 -0.035483554399640606 2.469
2018-01-12 00:00:00 -0.03418652040060396 2.492
2018-01-12 02:00:00 -0.03229436314809205 2.283
2018-01-12 04:00:00 -0.03354870689648756 2.356
2018-01-12 06:00:00 -0.03407972385516266 2.418
2018-01-12 08:00:00 -0.03386672426155792 2.491
2018-01-12 10:00:00 -0.03376052098442693 2.615
2018-01-12 12:00:00 -0.034026399791058086 2.396
2018-01-12 14:00:00 -0.03286575669234873 2.33
2018-01-12 16:00:00 -0.03234606283402061 2.235
2018-01-12 18:00:00 -0.032501455907548646 2.448
2018-01-12 20:00:00 -0.03198519307441137 2.563
2018-01-12 22:00:00 -0.03265729030830072 2.7889999999999997
2018-01-13 00:00:00 -0.03224271244067402 2.759
2018-01-13 02:00:00 -0.03224271244067402 2.867
2018-01-13 04:00:00 -0.03132135850503666 2.909
2018-01-13 06:00:00 -0.03208805404470024 2.989
2018-01-13 08:00:00 -0.03132135850503666 3.0069999999999997
2018-01-13 10:00:00 -0.03021667975858778 2.9789999999999996
2018-01-13 12:00:00 -0.03178005771668791 2.878
2018-01-13 14:00:00 -0.030816318994531564 2.6910000000000003
2018-01-13 16:00:00 -0.030018349447950624 2.5669999999999997
2018-01-13 18:00:00 -0.033601586396024063 2.736
2018-01-13 20:00:00 -0.03323246520891161 2.839
2018-01-13 22:00:00 -0.0314229503713911 2.8080000000000003
2018-01-14 00:00:00 -0.03188252767043229 2.9560000000000004
2018-01-14 02:00:00 -0.03229436314809205 3.089
2018-01-14 04:00:00 -0.03219111069729081 2.842
2018-01-14 06:00:00 -0.032501455907548646 2.9739999999999998
2018-01-14 08:00:00 -0.03198519307441137 3.014
2018-01-14 10:00:00 -0.03391990000856617 3.065
2018-01-14 12:00:00 -0.0348314613541104 3.139
2018-01-14 14:00:00 -0.03434708647624118 2.908
2018-01-14 16:00:00 -0.03302262237260803 2.9530000000000003
2018-01-14 18:00:00 -0.031270635633019295 2.987
2018-01-14 20:00:00 -0.032970284651098226 2.937
2018-01-14 22:00:00 -0.03162671900114225 2.8310000000000004
2018-01-15 00:00:00 -0.03333768199868015 2.793
2018-01-15 02:00:00 -0.03229436314809205 2.612
2018-01-15 04:00:00 -0.034026399791058086 2.345
2018-01-15 06:00:00 -0.03413309738691196 2.495
2018-01-15 08:00:00 -0.033075009274748046 2.199
2018-01-15 10:00:00 -0.03625340180309121 2.307
2018-01-15 12:00:00 -0.03850713588237874 2.1919999999999997
2018-01-15 14:00:00 -0.03850713588237874 2.131
2018-01-15 16:00:00 -0.03925698650597469 2.437
2018-01-15 18:00:00 -0.040191662956842025 2.414
2018-01-15 20:00:00 -0.03983963239179274 2.531
2018-01-15 22:00:00 -0.04240319978325107 2.656
2018-01-16 00:00:00 -0.038794526378094135 2.471
2018-01-16 02:00:00 -0.03989817678467041 2.326
2018-01-16 04:00:00 -0.039373109026999774 2.055
2018-01-16 06:00:00 -0.04036836652292 1.8119999999999998
2018-01-16 08:00:00 -0.04191907888318096 1.767
2018-01-16 10:00:00 -0.047751929193080245 1.93
2018-01-16 12:00:00 -0.05019854102690144 1.946
2018-01-16 14:00:00 -0.05087224640699617 1.858
2018-01-16 16:00:00 -0.04953014916110986 1.893
2018-01-16 18:00:00 -0.048274796266332284 1.953
2018-01-16 20:00:00 -0.05093990969289554 2.1919999999999997
2018-01-16 22:00:00 -0.047621739161188295 2.252
2018-01-17 00:00:00 -0.0459483839165494 2.352
2018-01-17 02:00:00 -0.04544062555450184 2.307
2018-01-17 04:00:00 -0.04697394411211843 2.414
2018-01-17 06:00:00 -0.04873507426147356 2.54
2018-01-17 08:00:00 -0.04665201570624907 2.524
2018-01-17 10:00:00 -0.04658778734154482 2.68
2018-01-17 12:00:00 -0.04474790785053881 2.603
2018-01-17 14:00:00 -0.04893312867976919 2.155
2018-01-17 16:00:00 -0.044248067635585676 2.234
2018-01-17 18:00:00 -0.04678062971214545 2.496
2018-01-17 20:00:00 -0.04697394411211843 2.827
2018-01-17 22:00:00 -0.04801294112850234 2.935
2018-01-18 00:00:00 -0.0467162964920055 2.886
2018-01-18 02:00:00 -0.046075845980678154 2.963
2018-01-18 04:00:00 -0.04639541664037066 3.2710000000000004
2018-01-18 06:00:00 -0.05033285660208475 3.3710000000000004
2018-01-18 08:00:00 -0.04886705767269375 3.326
2018-01-18 10:00:00 -0.04853749545393797 3.35
2018-01-18 12:00:00 -0.0455039126246089 3.2960000000000003
2018-01-18 14:00:00 -0.04993054739365692 3.265
2018-01-18 16:00:00 -0.04639541664037066 2.9619999999999997
2018-01-18 18:00:00 -0.05019854102690144 3.6510000000000002
2018-01-18 20:00:00 -0.04847174148106822 3.8080000000000003
2018-01-18 22:00:00 -0.049663403083130726 4.08
2018-01-19 00:00:00 -0.0449990759875775 4.045
2018-01-19 02:00:00 -0.048274796266332284 4.012
2018-01-19 04:00:00 -0.04801294112850234 3.99
2018-01-19 06:00:00 -0.0501314629486304 4.415
2018-01-19 08:00:00 -0.052648841520986416 4.3469999999999995
2018-01-19 10:00:00 -0.05168772514099453 4.2330000000000005
2018-01-19 12:00:00 -0.04913165906517509 3.987
2018-01-19 14:00:00 -0.051961259802542965 3.511
2018-01-19 16:00:00 -0.05127902557223063 3.484
2018-01-19 18:00:00 -0.05237316630232849 3.693
2018-01-19 20:00:00 -0.05114321927825814 3.512
2018-01-19 22:00:00 -0.05060212579410901 3.647
2018-01-20 00:00:00 -0.04853749545393797 3.472
2018-01-20 02:00:00 -0.049997466145133285 3.54
2018-01-20 04:00:00 -0.04755672308276858 3.366
2018-01-20 06:00:00 -0.05432093309552295 3.522
2018-01-20 08:00:00 -0.05453212445128989 3.4560000000000004
2018-01-20 10:00:00 -0.04993054739365692 3.4810000000000003
2018-01-20 12:00:00 -0.05418040845627101 3.432
2018-01-20 14:00:00 -0.05418040845627101 3.342
2018-01-20 16:00:00 -0.053202765822913924 3.114
2018-01-20 18:00:00 -0.05341137327166274 3.367
2018-01-20 20:00:00 -0.05033285660208475 3.625
2018-01-20 22:00:00 -0.05100762625802464 3.447
2018-01-21 00:00:00 -0.054110226977351863 3.66
2018-01-21 02:00:00 -0.051347008729518986 3.877
2018-01-21 04:00:00 -0.05148313512996585 3.85
2018-01-21 06:00:00 -0.049330665773719556 4.365
2018-01-21 08:00:00 -0.05481446834084164 4.893
2018-01-21 10:00:00 -0.05783140532495841 5.8660000000000005
2018-01-21 12:00:00 -0.0561674160324177 5.7860000000000005
2018-01-21 14:00:00 -0.051756028639588114 4.868
2018-01-21 16:00:00 -0.057031994084082646 4.8580000000000005
2018-01-21 18:00:00 -0.04880103953766126 4.386
2018-01-21 20:00:00 -0.05667080245283506 5.1080000000000005
2018-01-21 22:00:00 -0.05362046444721818 5.109
2018-01-22 00:00:00 -0.05732192655556286 5.7620000000000005
2018-01-22 02:00:00 -0.05369026906093809 6.085
2018-01-22 04:00:00 -0.05453212445128989 6.228
2018-01-22 06:00:00 -0.047882329813490956 6.195
2018-01-22 08:00:00 -0.05509767631702548 6.369
2018-01-22 10:00:00 -0.05390000574863732 6.375
2018-01-22 12:00:00 -0.054461673395934836 6.178999999999999
2018-01-22 14:00:00 -0.05053472870813423 5.547000000000001
2018-01-22 16:00:00 -0.052098347930706494 5.045
2018-01-22 18:00:00 -0.05251089675381024 5.064
2018-01-22 20:00:00 -0.053202765822913924 5.35
2018-01-22 22:00:00 -0.04953014916110986 4.968
2018-01-23 00:00:00 -0.0546731884366941 5.011
2018-01-23 02:00:00 -0.05474380139249045 5.202999999999999
2018-01-23 04:00:00 -0.055381749202568116 5.234
2018-01-23 06:00:00 -0.055738057840127066 4.936
2018-01-23 08:00:00 -0.05216697223969078 4.605
2018-01-23 10:00:00 -0.050064437992415396 4.362
2018-01-23 12:00:00 -0.05432093309552295 4.5169999999999995
2018-01-23 14:00:00 -0.04993054739365692 3.767
2018-01-23 16:00:00 -0.0520297771226609 3.5980000000000003
2018-01-23 18:00:00 -0.059672819769805145 3.3
2018-01-23 20:00:00 -0.060794113489059186 3.1719999999999997
2018-01-23 22:00:00 -0.06454354403994784 2.719
2018-01-24 00:00:00 -0.0577584591180911 2.408
2018-01-24 02:00:00 -0.06338163365105394 2.359
2018-01-24 04:00:00 -0.0658755174940883 2.245
2018-01-24 06:00:00 -0.05937589451182526 2.024
2018-01-24 08:00:00 -0.06011985368048416 2.406
2018-01-24 10:00:00 -0.06407727941794568 3.111
2018-01-24 12:00:00 -0.06147283218180845 2.623
2018-01-24 14:00:00 -0.06454354403994784 2.267
2018-01-24 16:00:00 -0.06261396348001985 2.11
2018-01-24 18:00:00 -0.06269048122236442 1.6980000000000002
2018-01-24 20:00:00 -0.06117062836359974 1.508
2018-01-24 22:00:00 -0.059896089689111566 1.439
2018-01-25 00:00:00 -0.0627670543258319 1.328
2018-01-25 02:00:00 -0.05724936178949617 1.176
2018-01-25 04:00:00 -0.05552411024319286 1.138
2018-01-25 06:00:00 -0.05559537195788082 0.8170000000000001
2018-01-25 08:00:00 -0.05602407977493679 0.7040000000000001
2018-01-25 10:00:00 -0.054110226977351863 0.746
2018-01-25 12:00:00 -0.05481446834084164 0.5579999999999999
2018-01-25 14:00:00 -0.058784673996363175 0.306
2018-01-25 16:00:00 -0.05474380139249045 0.418
2018-01-25 18:00:00 -0.056742932050828816 1.193
2018-01-25 20:00:00 -0.058196954749665644 2.001
2018-01-25 22:00:00 -0.05509767631702548 1.9880000000000002
2018-01-26 00:00:00 -0.058784673996363175 2.3040000000000003
2018-01-26 02:00:00 -0.05168772514099453 2.34
2018-01-26 04:00:00 -0.055026793269848745 2.524
2018-01-26 06:00:00 -0.054602629460584494 2.803
2018-01-26 08:00:00 -0.05580948203332197 3.258
2018-01-26 10:00:00 -0.05724936178949617 3.949
2018-01-26 12:00:00 -0.059524247473214345 3.958
2018-01-26 14:00:00 -0.0551686134210418 3.338
2018-01-26 16:00:00 -0.057031994084082646 3.2910000000000004
2018-01-26 18:00:00 -0.05645473963938736 3.7939999999999996
2018-01-26 20:00:00 -0.056598727193443596 4.371
2018-01-26 22:00:00 -0.056598727193443596 4.738
2018-01-27 00:00:00 -0.056959647004060844 5.422000000000001
2018-01-27 02:00:00 -0.05849037711976379 6.051
2018-01-27 04:00:00 -0.05376012747380178 5.83
2018-01-27 06:00:00 -0.059079846190380265 6.095
2018-01-27 08:00:00 -0.05937589451182526 7.381
2018-01-27 10:00:00 -0.053202765822913924 6.521
2018-01-27 12:00:00 -0.057904406074243416 6.756
2018-01-27 14:00:00 -0.05746721946051459 6.022
2018-01-27 16:00:00 -0.060794113489059186 5.904
2018-01-27 18:00:00 -0.058416939573951096 5.88
2018-01-27 20:00:00 -0.0627670543258319 5.752999999999999
2018-01-27 22:00:00 -0.06292036666605783 5.127999999999999
2018-01-28 00:00:00 -0.062156018910144835 5.175
2018-01-28 02:00:00 -0.055452902662364426 4.8660000000000005
2018-01-28 04:00:00 -0.0546731884366941 4.4319999999999995
2018-01-28 06:00:00 -0.053970025636438365 4.194
2018-01-28 08:00:00 -0.054110226977351863 3.8680000000000003
2018-01-28 10:00:00 -0.060493892528302 3.92
2018-01-28 12:00:00 -0.055381749202568116 3.56
2018-01-28 14:00:00 -0.05974718820036517 2.9589999999999996
2018-01-28 16:00:00 -0.05155127839921928 2.635
2018-01-28 18:00:00 -0.055880960411649756 3.74
2018-01-28 20:00:00 -0.05418040845627101 4.643
2018-01-28 22:00:00 -0.058196954749665644 5.106
2018-01-29 00:00:00 -0.05959850619829589 5.757000000000001
2018-01-29 02:00:00 -0.06223220474805243 5.931
2018-01-29 04:00:00 -0.055026793269848745 4.979
2018-01-29 06:00:00 -0.060045210765448824 4.9639999999999995
2018-01-29 08:00:00 -0.06423247848508087 4.7
2018-01-29 10:00:00 -0.07328152586172708 5.29
2018-01-29 12:00:00 -0.06261396348001985 3.839
2018-01-29 14:00:00 -0.062308445872122926 3.22
2018-01-29 16:00:00 -0.05885838495220308 3.207
2018-01-29 18:00:00 -0.0605688652405343 3.2489999999999997
2018-01-29 20:00:00 -0.06071897570833706 3.589
2018-01-29 22:00:00 -0.056598727193443596 4.013
2018-01-30 00:00:00 -0.0602693043272981 4.37
2018-01-30 02:00:00 -0.06034411208427019 4.941
2018-01-30 04:00:00 -0.05509767631702548 5.518
2018-01-30 06:00:00 -0.05355071361971807 5.756
2018-01-30 08:00:00 -0.05141504524441425 5.781000000000001
2018-01-30 10:00:00 -0.049663403083130726 6.291
2018-01-30 12:00:00 -0.050064437992415396 5.524
2018-01-30 14:00:00 -0.055239604594743474 4.973
2018-01-30 16:00:00 -0.05474380139249045 4.596
2018-01-30 18:00:00 -0.05369026906093809 4.405
2018-01-30 20:00:00 -0.05488518929461192 4.6419999999999995
2018-01-30 22:00:00 -0.05602407977493679 4.527
2018-01-31 00:00:00 -0.049596749613639836 3.728
2018-01-31 02:00:00 -0.05155127839921928 3.25
2018-01-31 04:00:00 -0.049997466145133285 2.915
2018-01-31 06:00:00 -0.05223565006262093 2.7310000000000003
2018-01-31 08:00:00 -0.05230438141250031 2.3569999999999998
2018-01-31 10:00:00 -0.056742932050828816 2.075
2018-01-31 12:00:00 -0.05982161150259529 1.7930000000000001
2018-01-31 14:00:00 -0.058784673996363175 1.501
2018-01-31 16:00:00 -0.06064389296302011 1.4980000000000002
2018-01-31 18:00:00 -0.05982161150259529 1.675
2018-01-31 20:00:00 -0.06132162000095869 1.815
2018-01-31 22:00:00 -0.06611224600570655 2.112
2018-02-01 00:00:00 -0.06891134417994824 2.29
2018-02-01 02:00:00 -0.07403948016652219 2.48
2018-02-01 04:00:00 -0.06532510584412204 2.182
2018-02-01 06:00:00 -0.06423247848508087 2.273
2018-02-01 08:00:00 -0.0602693043272981 2.116
2018-02-01 10:00:00 -0.062156018910144835 2.141
2018-02-01 12:00:00 -0.06516834761055744 1.655
2018-02-01 14:00:00 -0.06423247848508087 1.147
2018-02-01 16:00:00 -0.0650900521382472 1.34
2018-02-01 18:00:00 -0.06399976326849488 1.527
2018-02-01 20:00:00 -0.06446569419262783 1.952
2018-02-01 22:00:00 -0.06415485115266745 2.383
2018-02-02 00:00:00 -0.06423247848508087 2.872
2018-02-02 02:00:00 -0.0650118124124163 3.447
2018-02-02 04:00:00 -0.0650118124124163 3.877
2018-02-02 06:00:00 -0.06674598285433289 4.195
2018-02-02 08:00:00 -0.06650791183198795 4.583
2018-02-02 10:00:00 -0.06338163365105394 4.4
2018-02-02 12:00:00 -0.06415485115266745 4.47
2018-02-02 14:00:00 -0.06207988834589486 3.9
2018-02-02 16:00:00 -0.062384742294858166 3.7680000000000002
2018-02-02 18:00:00 -0.062461094028756686 4.5969999999999995
2018-02-02 20:00:00 -0.061775918575246155 4.934
2018-02-02 22:00:00 -0.07005027757221702 5.712999999999999
2018-02-03 00:00:00 -0.06698455792805068 6.42
2018-02-03 02:00:00 -0.06207988834589486 6.377000000000001
2018-02-03 04:00:00 -0.0615485210073977 6.773
2018-02-03 06:00:00 -0.06532510584412204 6.86
2018-02-03 08:00:00 -0.06438789999264875 6.499
2018-02-03 10:00:00 -0.06307390060050823 6.069
2018-02-03 12:00:00 -0.0627670543258319 5.632000000000001
2018-02-03 14:00:00 -0.05724936178949617 5.252999999999999
2018-02-03 16:00:00 -0.05739454577499131 5.102
2018-02-03 18:00:00 -0.05834355667211979 5.5889999999999995
2018-02-03 20:00:00 -0.0561674160324177 5.854
2018-02-03 22:00:00 -0.057977461378654054 6.553999999999999
2018-02-04 00:00:00 -0.058196954749665644 6.517
2018-02-04 02:00:00 -0.059970622772526454 6.437
2018-02-04 04:00:00 -0.059227760784583965 6.784
2018-02-04 06:00:00 -0.06438789999264875 7.178999999999999
2018-02-26 14:00:00 -0.018629004358198958 0.456
2018-02-26 16:00:00 -0.018295061681566215 0.415
2018-02-26 18:00:00 -0.018074418428262462 0.313
2018-02-26 20:00:00 -0.017819003067150996 0.304
2018-02-26 22:00:00 -0.017855359189026303 0.295
2018-02-27 00:00:00 -0.017674017263515224 0.34
2018-02-27 02:00:00 -0.01763788040087117 0.311
2018-02-27 04:00:00 -0.017278918159361546 0.28300000000000003
2018-02-27 06:00:00 -0.01710107443389871 0.27699999999999997
2018-02-27 08:00:00 -0.017674017263515224 0.268
2018-02-27 10:00:00 -0.01763788040087117 0.341
2018-02-27 12:00:00 -0.017278918159361546 0.366
2018-02-27 14:00:00 -0.0177101979449174 0.335
2018-02-27 16:00:00 -0.017421978491084653 0.308
2018-02-27 18:00:00 -0.01717208114871881 0.289
2018-02-27 20:00:00 -0.0170302419306653 0.26899999999999996
2018-02-27 22:00:00 -0.016889099024908233 0.245
2018-02-28 00:00:00 -0.0170302419306653 0.275
2018-02-28 02:00:00 -0.016889099024908233 0.262
2018-02-28 04:00:00 -0.0168539219719957 0.24
2018-02-28 06:00:00 -0.016994890966685394 0.258
2018-02-28 08:00:00 -0.01678369815733511 0.255
2018-02-28 10:00:00 -0.0168539219719957 0.292
2018-02-28 12:00:00 -0.016713647952617518 0.29600000000000004
2018-02-28 14:00:00 -0.016959583505536908 0.312
2018-02-28 16:00:00 -0.01664377122380201 0.289
2018-02-28 18:00:00 -0.016608897870935523 0.28800000000000003
2018-02-28 20:00:00 -0.01646983747806108 0.26
2018-02-28 22:00:00 -0.016262544095198908 0.23399999999999999
2018-03-01 00:00:00 -0.016296985018043636 0.22399999999999998
2018-03-01 02:00:00 -0.016504537657087467 0.226
2018-03-01 04:00:00 -0.01720764987715315 0.207
2018-03-01 06:00:00 -0.01756573806561321 0.214
2018-03-01 08:00:00 -0.01760178734042608 0.215
2018-03-01 10:00:00 -0.01760178734042608 0.27
2018-03-01 12:00:00 -0.017421978491084653 0.28300000000000003
2018-03-01 14:00:00 -0.01724326220848387 0.284
2018-03-01 16:00:00 -0.016713647952617518 0.263
2018-03-01 18:00:00 -0.016574067836722505 0.27399999999999997
2018-03-01 20:00:00 -0.01633146910814442 0.26899999999999996
2018-03-01 22:00:00 -0.016262544095198908 0.245
2018-03-02 00:00:00 -0.016435180550479444 0.231
2018-03-02 02:00:00 -0.01636599638235487 0.242
2018-03-02 04:00:00 -0.016296985018043636 0.22699999999999998
2018-03-02 06:00:00 -0.016090986399384034 0.244
2018-03-02 08:00:00 -0.016022664901082985 0.284
2018-03-02 10:00:00 -0.015852613921448752 0.306
2018-03-02 12:00:00 -0.015920505352349967 0.331
2018-03-02 14:00:00 -0.015649969823902647 0.342
2018-03-02 16:00:00 -0.015649969823902647 0.375
2018-03-02 18:00:00 -0.01558276473680946 0.376
2018-03-02 20:00:00 -0.015382176405699699 0.358
2018-03-02 22:00:00 -0.01534889459881235 0.364
2018-03-03 00:00:00 -0.01534889459881235 0.341
